"StoreID","Utility_Socio","Utility_Traffic","Distance"
"BEST BUY",102.589763768324,104.353296113745,0.0137372716621591
"BEST BUY",101.238086682152,103.001401018938,0.0137372716621591
"BEST BUY",103.650235760691,102.59274299716,0.0137372716621591
"BEST BUY",103.080726490673,105.093763491412,0.0137372716621591
"BEST BUY",99.2377391720152,106.104422724793,0.0801873442885422
"BEST BUY",97.1250864011253,102.230254329715,0.0801873442885422
"BEST BUY",101.878719359858,104.016325482576,0.0137372716621591
"BEST BUY",101.730809681477,103.070131016688,0.055118789772269
"BEST BUY",101.737188096179,104.133470829869,0.0137372716621591
"BEST BUY",102.274284594402,103.859471787216,0.0194787746793792
"BEST BUY",102.858819040366,102.927969943394,0.0194787746793792
"BEST BUY",108.255695352204,102.057032565068,0.0168197471731886
"BEST BUY",107.515680009506,103.570093484812,0.0168197471731886
"BEST BUY",106.094300264559,104.282683930718,0.0168197471731886
"BEST BUY",96.9102910478091,103.150672031195,0.0992805688817254
"BEST BUY",96.5178631915607,103.494768485486,0.0992805688817254
"BEST BUY",97.6346906074825,103.208741508889,0.0992805688817254
"BEST BUY",103.468436384304,102.512752788329,0
"BEST BUY",104.509617760715,102.786533595412,0
"BEST BUY",101.397936857654,103.076536389425,0.0149752407676738
"BEST BUY",101.582653223649,105.213654011458,0.0149752407676738
"BEST BUY",105.107939640223,103.462114810199,0.0137372716621591
"BEST BUY",101.247241764319,105.166544668179,0.0310931253181454
"BEST BUY",104.181084020294,103.112747000868,0.0310931253181454
"BEST BUY",102.773514129188,102.038741251887,0.0107400077104263
"BEST BUY",102.462351044924,103.870280507366,0.0137372716621591
"BEST BUY",103.705005556425,102.741386783177,0.0194787746793792
"BEST BUY",97.5826997847223,104.50296058646,0.0801873442885422
"BEST BUY",106.610378955432,102.30472402058,0.0168197471731886
"BEST BUY",107.755289005032,104.416715866778,0.0168197471731886
"BEST BUY",105.812385182627,104.936315267475,0.0168197471731886
"BEST BUY",104.191512929192,103.301101689264,0
"BEST BUY",103.054587394429,102.217117073017,0.0107400077104263
"BEST BUY",101.628096350527,104.899485496503,0.0194787746793792
"BEST BUY",101.056596176728,100.899032005365,0.0423118286044175
"BEST BUY",97.7343937058795,102.52789224989,0.0801873442885422
"BEST BUY",98.6519962402961,103.341324391959,0.0801873442885422
"BEST BUY",98.6856199265058,106.359962369345,0.0435928795884146
"BEST BUY",101.575985839059,102.086245116969,0.0310931253181454
"BEST BUY",98.9163727300465,103.461144295811,0.0801873442885422
"BEST BUY",102.631617921269,103.475309603688,0.0137372716621591
"BEST BUY",102.481652831963,102.875250083798,0.0137372716621591
"BEST BUY",102.910776688717,102.819414487799,0.0204911388312139
"BEST BUY",102.566912760984,102.567980172095,0.0270833787125993
"BEST BUY",103.50090266525,103.457926048089,0
"BEST BUY",107.992881035016,103.893425887468,0.0168197471731886
"BEST BUY",101.777651379365,103.548968639256,0.0204911388312139
"BEST BUY",103.553123520891,103.865509441697,0.02729505660335
"BEST BUY",101.985305113151,101.184048840875,0.0270833787125993
"BEST BUY",104.311780882871,103.736299593177,0
"BEST BUY",103.351044974477,103.369202146599,0.0295437656435343
"BEST BUY",97.2312436094764,105.027919667619,0.0474485979153226
"BEST BUY",100.72589584127,102.962508204494,0.0196097200247629
"BEST BUY",103.297034923174,103.986143812733,0
"BEST BUY",102.717963327092,103.297179377527,0.0310931253181454
"BEST BUY",100.756837286559,103.302193281606,0.0196097200247629
"BEST BUY",103.421647132849,104.338638606584,0.0137372716621591
"BEST BUY",102.179523086876,104.067600036263,0.0107400077104263
"BEST BUY",99.6692185903675,103.101555087545,0.0844108190947081
"BEST BUY",103.8029783287,104.323325387685,0
"BEST BUY",101.913592689167,105.549722490078,0.0196097200247629
"BEST BUY",103.093930283116,103.968186903177,0.0295437656435343
"BEST BUY",101.44329826264,103.425687451374,0.011471474878582
"BEST BUY",102.256029902,102.485172345902,0
"BROWN'S SHOES",102.715013630047,102.383909485018,0.0310931253181454
"BROWN'S SHOES",101.941662762588,101.23469971358,0.0158160082574628
"BROWN'S SHOES",102.684957108917,102.204958862399,0.0197503554125033
"BROWN'S SHOES",106.401346836094,103.092992405871,0.0431686071538053
"BROWN'S SHOES",105.2090859164,102.879287656044,0.0431686071538053
"BROWN'S SHOES",102.982124176385,102.140862130421,0.0197503554125033
"BROWN'S SHOES",103.49540029247,100.894855035099,0.0310931253181454
"BROWN'S SHOES",106.727452508044,102.609433389365,0.0431686071538053
"BROWN'S SHOES",97.3845114794129,102.530614214065,0.0541362385801795
"BROWN'S SHOES",103.081219959445,101.771633068526,0.0197503554125033
"BROWN'S SHOES",103.92001987813,101.86483405272,0.0310931253181454
"BROWN'S SHOES",107.96709818503,102.102397075228,0.0431686071538053
"BROWN'S SHOES",107.452683888723,101.459215534911,0.0431686071538053
"BROWN'S SHOES",102.625428243413,104.321352956607,0.0484193373544042
"BROWN'S SHOES",102.851765951182,102.418873094903,0.0310931253181454
"BROWN'S SHOES",104.035312088965,101.480520334179,0.0310931253181454
"BROWN'S SHOES",102.486610991204,102.8510899533,0.0299408707221376
"BROWN'S SHOES",103.627377738877,102.165672104239,0.0310931253181454
"BROWN'S SHOES",100.967647271819,101.438337848835,0.0162307698006039
"BROWN'S SHOES",103.358784268836,102.532798201795,0.0414319665776338
"BROWN'S SHOES",102.061203867131,101.219927085655,0.0262164816962495
"BROWN'S SHOES",103.349536627793,101.236645970106,0.0262164816962495
"BROWN'S SHOES",102.551591339407,103.194545534727,0.0262164816962495
"BROWN'S SHOES",101.127691643298,100.640407004652,0.0197503554125033
"BROWN'S SHOES",102.668579815896,101.536200089637,0.0262164816962495
"BROWN'S SHOES",101.897330662027,102.061260726736,0.0262164816962495
"BROWN'S SHOES",103.762145080325,101.898145006433,0.0262164816962495
"BROWN'S SHOES",102.37793821429,102.386548165809,0.0262164816962495
"BROWN'S SHOES",103.175208987582,102.186492503076,0.0310931253181454
"BROWN'S SHOES",103.656938928425,101.951881345292,0.0310931253181454
"BROWN'S SHOES",104.223253621417,101.86266956077,0.0310931253181454
"BROWN'S SHOES",102.782011379806,102.829984568641,0.0310931253181454
"BROWN'S SHOES",103.061762474957,102.52727542349,0.0310931253181454
"BROWN'S SHOES",102.240289162205,101.931361130205,0.0310931253181454
"BROWN'S SHOES",101.177498032175,103.912030534622,0.0308306766010757
"BROWN'S SHOES",101.58272699618,102.612832606203,0.0414319665776338
"BROWN'S SHOES",103.674725976014,102.598454205373,0.0414319665776338
"BROWN'S SHOES",103.086369042039,101.676068178631,0.0414319665776338
"BROWN'S SHOES",102.032980374415,101.670664179067,0.0414319665776338
"BROWN'S SHOES",101.448488951181,103.136990159588,0.0414319665776338
"BROWN'S SHOES",102.532538268229,102.800346040022,0.0414319665776338
"BROWN'S SHOES",102.649137430119,100.793555424516,0.0262164816962495
"BROWN'S SHOES",101.13175580448,101.783395878356,0.0162307698006039
"BROWN'S SHOES",102.020050117049,105.589624718644,0.0310931253181454
"BROWN'S SHOES",101.918079185778,102.659060707789,0.0162307698006039
"BROWN'S SHOES",107.508619813181,101.841335011688,0.0431686071538053
"BROWN'S SHOES",100.966174310334,103.264215061176,0.0164898391144367
"BROWN'S SHOES",102.168124784771,103.193120512017,0.0164898391144367
"BROWN'S SHOES",100.784221058915,101.852643821951,0.0197503554125033
"BROWN'S SHOES",101.954474867207,101.183813302922,0.0197503554125033
"BROWN'S SHOES",102.086086511591,101.743373974389,0.0197503554125033
"BROWN'S SHOES",102.807384277452,102.044607858971,0.0197503554125033
"BROWN'S SHOES",100.657815302735,103.309422952828,0
"BROWN'S SHOES",103.703390504316,103.322975591608,0.0484193373544042
"BROWN'S SHOES",102.060010623615,102.707564592615,0.0414319665776338
"BROWN'S SHOES",102.833215140629,103.865936858628,0.0414319665776338
"BROWN'S SHOES",102.020081890606,102.565963977959,0.0414319665776338
"BROWN'S SHOES",103.239492835054,102.153706276328,0.0414319665776338
"BROWN'S SHOES",103.86936668759,102.550541650784,0.0414319665776338
"BROWN'S SHOES",102.02563284024,100.575428298568,0.0414319665776338
"BROWN'S SHOES",102.41083134884,103.44935362681,0.0414319665776338
"BROWN'S SHOES",102.30865129967,101.725645843322,0.0414319665776338
"BROWN'S SHOES",102.671248307903,102.431487261447,0.0414319665776338
"BROWN'S SHOES",104.468404453678,102.304638654239,0.0414319665776338
"BROWN'S SHOES",97.0866476643567,101.550665725732,0.0515403306401852
"BROWN'S SHOES",99.2438564274309,102.331343382594,0.0515403306401852
"BROWN'S SHOES",102.995152613314,100.914322915967,0.0414319665776338
"BROWN'S SHOES",101.924672247312,99.9685738597908,0.0287193386847602
"BROWN'S SHOES",101.899504273124,101.06675027602,0.0414319665776338
"BROWN'S SHOES",100.230607329381,102.491278514635,0.0197503554125033
"BROWN'S SHOES",102.051621092744,102.572156124458,0.0197503554125033
"BROWN'S SHOES",106.529424664455,101.689355100226,0.0431686071538053
"BROWN'S SHOES",107.605392727591,100.387334598795,0.0431686071538053
"BROWN'S SHOES",105.230275056489,101.018399497765,0.0431686071538053
"BROWN'S SHOES",96.3280314710991,102.255460383084,0.0681875295092113
"BROWN'S SHOES",96.2598858961174,101.81615210014,0.0681875295092113
"BROWN'S SHOES",95.7027244207172,101.388378734211,0.0681875295092113
"BROWN'S SHOES",104.492812850757,101.602760648702,0.0310931253181454
"BROWN'S SHOES",103.749124675835,101.686091549224,0.0310931253181454
"BROWN'S SHOES",101.319186163187,101.397914448521,0.0162307698006039
"BROWN'S SHOES",101.187153627877,102.318849707908,0.0162307698006039
"BROWN'S SHOES",103.333532271872,102.375203076628,0.0414319665776338
"BROWN'S SHOES",101.424226778928,101.557169950603,0
"BROWN'S SHOES",102.015752085724,103.561578877839,0
"BROWN'S SHOES",103.452277459368,102.325404871004,0.0262164816962495
"BROWN'S SHOES",103.009270017073,102.393369295938,0.0414319665776338
"BROWN'S SHOES",103.838012879306,101.135921025728,0.0197503554125033
"BROWN'S SHOES",97.9545466230062,102.963692844914,0.0515403306401852
"BROWN'S SHOES",105.981820937096,103.068198619137,0.0431686071538053
"BROWN'S SHOES",106.461957588145,101.526102268738,0.0431686071538053
"BROWN'S SHOES",105.993572101385,101.994920280905,0.0431686071538053
"BROWN'S SHOES",103.115063015476,102.573277118187,0.0310931253181454
"BROWN'S SHOES",101.155550757736,102.331105833215,0.0262164816962495
"BROWN'S SHOES",102.609403461038,101.865050114504,0.0197503554125033
"BROWN'S SHOES",102.768263670111,102.94689589715,0.0164898391144367
"BROWN'S SHOES",97.2980990207496,101.178193295406,0.0515403306401852
"BROWN'S SHOES",100.824965540505,102.786523603732,0.0515403306401852
"BROWN'S SHOES",99.4643203590742,101.318846146821,0.0282666256242211
"BROWN'S SHOES",103.068236917756,101.717041400744,0
"BROWN'S SHOES",98.7302647327398,102.238829082634,0.0515403306401852
"BROWN'S SHOES",101.038993334189,101.07631130628,0.0414319665776338
"BROWN'S SHOES",103.13962348604,102.356389150581,0.0414319665776338
"BROWN'S SHOES",103.707546260556,101.554911830118,0.0330513903043381
"BROWN'S SHOES",103.966184853557,102.545245509404,0.0299408707221376
"BROWN'S SHOES",103.494066486942,101.566265472879,0.0310931253181454
"BROWN'S SHOES",105.315025009717,101.421728030063,0.0431686071538053
"BROWN'S SHOES",102.314946612189,102.581494205143,0.0330513903043381
"BROWN'S SHOES",102.603430804348,103.498070505628,0.0534413403990742
"BROWN'S SHOES",101.988641719557,101.288282580485,0.0299408707221376
"BROWN'S SHOES",103.063800008524,101.060483774669,0.0310931253181454
"BROWN'S SHOES",102.7446676053,102.427561039606,0.0212207172567251
"BROWN'S SHOES",98.4130616294628,102.807855835678,0.0186945252846947
"BROWN'S SHOES",101.20082833191,102.788055209363,0.0158160082574628
"BROWN'S SHOES",103.474676880706,102.731601752176,0.0310931253181454
"BROWN'S SHOES",101.498583893108,101.552835696497,0
"BROWN'S SHOES",102.007030302971,101.522503515923,0.0158160082574628
"BROWN'S SHOES",102.481348458693,101.448652005836,0.0414319665776338
"BROWN'S SHOES",102.190592735938,102.580629029073,0.0262164816962495
"BROWN'S SHOES",99.3718377602717,102.47231702438,0.0582330196209167
"BROWN'S SHOES",103.100006490995,102.023806224811,0.0310931253181454
"BROWN'S SHOES",102.021385635946,103.474191670998,0.0158160082574628
"BROWN'S SHOES",102.694256298597,102.98836241639,0.0212207172567251
"BROWN'S SHOES",100.080904462849,102.212024255541,0.0308306766010757
"BROWN'S SHOES",104.025697305653,102.487259786762,0.0310931253181454
"BURKE'S OUTLET",103.724215606324,99.7184596750626,0.0196097200247629
"BURKE'S OUTLET",101.66042495961,99.8013611507405,0
"BURKE'S OUTLET",101.026797261082,101.415568631927,0.020517112897287
"BURKE'S OUTLET",108.1433319226,102.346325379825,0.0353058135858551
"BURKE'S OUTLET",105.024134637695,102.109744060657,0.0353058135858551
"BURKE'S OUTLET",102.044093919015,101.354229231007,0.020517112897287
"BURKE'S OUTLET",103.278765099723,101.448285376163,0.0196097200247629
"BURKE'S OUTLET",107.108713706923,103.278884197546,0.0353058135858551
"BURKE'S OUTLET",98.8209319500845,100.984400026033,0.0384489394897938
"BURKE'S OUTLET",104.019910198761,101.672109974702,0.020517112897287
"BURKE'S OUTLET",101.990240519426,101.843659707127,0.0196097200247629
"BURKE'S OUTLET",107.857448022957,100.847508529169,0.0353058135858551
"BURKE'S OUTLET",107.864657758405,102.28272296928,0.0353058135858551
"BURKE'S OUTLET",101.886968490062,102.87236997048,0.0504466554927004
"BURKE'S OUTLET",102.485439631344,101.135168372433,0.0196097200247629
"BURKE'S OUTLET",102.677986972411,101.665191017481,0.0196097200247629
"BURKE'S OUTLET",102.712942009454,100.564193512654,0.0325772131208232
"BURKE'S OUTLET",104.258446343158,102.129812892842,0.0196097200247629
"BURKE'S OUTLET",102.881494842893,101.140480726043,0.010141359344783
"BURKE'S OUTLET",102.63373190569,104.210956264543,0.0268006742551336
"BURKE'S OUTLET",103.483638303887,101.937557985786,0.0205180532275738
"BURKE'S OUTLET",103.294285108287,103.315702245118,0.0205180532275738
"BURKE'S OUTLET",104.436310192259,101.429936472849,0.0205180532275738
"BURKE'S OUTLET",102.501869473081,101.101121003537,0.020517112897287
"BURKE'S OUTLET",101.201156512293,102.39238303306,0.0205180532275738
"BURKE'S OUTLET",103.438499052391,101.310262377217,0.0205180532275738
"BURKE'S OUTLET",102.78694130604,102.864323545085,0.0205180532275738
"BURKE'S OUTLET",101.626739101771,102.207158789142,0.0205180532275738
"BURKE'S OUTLET",102.814931401734,101.221652223901,0.0196097200247629
"BURKE'S OUTLET",103.059176251504,101.837323552976,0.0196097200247629
"BURKE'S OUTLET",102.099373304476,100.98509929436,0.0196097200247629
"BURKE'S OUTLET",104.603183485505,102.951990504086,0.0196097200247629
"BURKE'S OUTLET",104.593965442709,102.049288204925,0.0196097200247629
"BURKE'S OUTLET",104.525994342886,101.677600212304,0.0196097200247629
"BURKE'S OUTLET",100.012786662948,101.892252216586,0.0155834261624284
"BURKE'S OUTLET",101.771663206333,101.091625541874,0.0268006742551336
"BURKE'S OUTLET",101.918557150007,101.947469345808,0.0268006742551336
"BURKE'S OUTLET",102.514576540719,103.441606674131,0.0268006742551336
"BURKE'S OUTLET",103.507576414251,101.138351010173,0.0268006742551336
"BURKE'S OUTLET",102.393074242746,100.642150631621,0.0268006742551336
"BURKE'S OUTLET",102.053767124476,102.056276289824,0.0268006742551336
"BURKE'S OUTLET",104.043891670389,102.689350016006,0.0205180532275738
"BURKE'S OUTLET",102.070482293944,101.166509006028,0.010141359344783
"BURKE'S OUTLET",104.022119548081,101.076484620301,0.0196097200247629
"BURKE'S OUTLET",101.722012996995,101.162482501664,0.010141359344783
"BURKE'S OUTLET",108.470507717696,102.594521719487,0.0353058135858551
"BURKE'S OUTLET",102.02293906167,100.788669979271,0.0315237165933855
"BURKE'S OUTLET",102.956227429547,101.251073560484,0.0315237165933855
"BURKE'S OUTLET",103.08868964372,100.972982762144,0.020517112897287
"BURKE'S OUTLET",101.558085721396,102.388277760019,0.020517112897287
"BURKE'S OUTLET",102.562631462854,102.368346510567,0.020517112897287
"BURKE'S OUTLET",102.003633553731,102.969140700317,0.020517112897287
"BURKE'S OUTLET",102.294438412067,100.5796042037,0.0158160082574628
"BURKE'S OUTLET",103.384711629329,101.373137343444,0.0504466554927004
"BURKE'S OUTLET",102.562151897604,103.09655496966,0.0268006742551336
"BURKE'S OUTLET",101.876012146922,102.854733467738,0.0268006742551336
"BURKE'S OUTLET",102.403957574919,101.23707573451,0.0268006742551336
"BURKE'S OUTLET",101.566793775753,103.734781749241,0.0268006742551336
"BURKE'S OUTLET",102.781438849334,101.737798748959,0.0268006742551336
"BURKE'S OUTLET",103.004559770221,102.954916575524,0.0268006742551336
"BURKE'S OUTLET",102.995846235201,101.113426989707,0.0268006742551336
"BURKE'S OUTLET",102.952234111992,101.959279426643,0.0268006742551336
"BURKE'S OUTLET",103.640564109463,101.01550487159,0.0268006742551336
"BURKE'S OUTLET",101.959892310062,100.554901000994,0.0268006742551336
"BURKE'S OUTLET",98.8669473917357,100.86305167271,0.0673360406149641
"BURKE'S OUTLET",96.8629900092813,101.444079939542,0.0673360406149641
"BURKE'S OUTLET",102.884758433321,99.4514903007186,0.0268006742551336
"BURKE'S OUTLET",101.343397143439,102.264401272997,0.0442505079705327
"BURKE'S OUTLET",104.266652686202,99.7409058518567,0.0268006742551336
"BURKE'S OUTLET",101.642284033707,101.6037102614,0.020517112897287
"BURKE'S OUTLET",102.32328198506,101.887777542087,0.020517112897287
"BURKE'S OUTLET",108.54530427301,102.529706781009,0.0353058135858551
"BURKE'S OUTLET",105.730967461931,102.652445979425,0.0353058135858551
"BURKE'S OUTLET",106.537060713542,103.715189275671,0.0353058135858551
"BURKE'S OUTLET",96.1689720200242,101.350876881698,0.0820266506962863
"BURKE'S OUTLET",96.0077917680643,102.882953956205,0.0820266506962863
"BURKE'S OUTLET",97.2507820602029,101.200283511748,0.0820266506962863
"BURKE'S OUTLET",104.18378200051,101.805616669449,0.0196097200247629
"BURKE'S OUTLET",104.011099715778,102.098570461029,0.0196097200247629
"BURKE'S OUTLET",101.844518316395,102.222109124869,0.010141359344783
"BURKE'S OUTLET",102.095197078057,103.302731465803,0.010141359344783
"BURKE'S OUTLET",103.861977649646,100.7790859598,0.0268006742551336
"BURKE'S OUTLET",102.303601507315,101.570475368091,0.0158160082574628
"BURKE'S OUTLET",102.084417581647,102.015213462904,0.0158160082574628
"BURKE'S OUTLET",101.741264907184,101.484332475755,0.0205180532275738
"BURKE'S OUTLET",103.362458655869,102.785564230635,0.0268006742551336
"BURKE'S OUTLET",102.959021424941,102.685891994762,0.020517112897287
"BURKE'S OUTLET",98.2202957565161,100.661717536473,0.0673360406149641
"BURKE'S OUTLET",106.899288627328,101.206497706836,0.0353058135858551
"BURKE'S OUTLET",106.79727347184,102.922142289456,0.0353058135858551
"BURKE'S OUTLET",106.696659992356,102.15568853725,0.0353058135858551
"BURKE'S OUTLET",103.689037266894,102.264495214094,0.0196097200247629
